Fecha,Local,Ubicación,Fecha Creación,Tipo Doc.,Tipo Línea,Familia,Cantidad,Precio,Dto. %,Dto. €,Cód. Promoción,Cód. Descuento,Impuesto %,Recargo %,Base,Total,Dto. € Ticket,Dto. % Ticket,tipo_plato,Producto,N_factura,centro_reparto
29/10/2019,PARACUELLOS (✔),R1,29/10/2019 20:01,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 7,Establ14/1788,centro_8
29/10/2019,PARACUELLOS (✔),R1,29/10/2019 21:03,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ14/1789,centro_8
29/10/2019,PARACUELLOS (✔),R1,29/10/2019 21:03,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 25,Establ14/1789,centro_8
29/10/2019,PARACUELLOS (✔),R1,29/10/2019 21:06,Fra. Simp.,Producto,COMPRA,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Ensalada,Ensalada 1,Establ14/1790,centro_8
29/10/2019,PARACUELLOS (✔),R1,29/10/2019 21:06,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ14/1790,centro_8
29/10/2019,PARACUELLOS (✔),R1,29/10/2019 21:06,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ14/1790,centro_8
29/10/2019,PARACUELLOS (✔),JE1,29/10/2019 21:09,Fra. Simp.,Producto,BAOS,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Entrante,Entrante 2,Establ14/1791,centro_4
29/10/2019,PARACUELLOS (✔),JE1,29/10/2019 21:09,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ14/1791,centro_4
29/10/2019,PARACUELLOS (✔),JE1,29/10/2019 21:09,Fra. Simp.,Producto,THAI CURRY'S,1000,1150.0,0.0,0.0,,,1000.0,140.0,1045,1150,0.0,0.0,Thai,Thai 6,Establ14/1791,centro_4
29/10/2019,PARACUELLOS (✔),JE1,29/10/2019 21:09,Fra. Simp.,Producto,COMPRA,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Arroz,Arroz 2,Establ14/1791,centro_4
29/10/2019,PARACUELLOS (✔),JE1,29/10/2019 21:12,Fra. Simp.,Producto,BAOS,2000,795.0,0.0,0.0,,,1000.0,140.0,1445,1590,0.0,0.0,Entrante,Entrante 2,Establ14/1792,centro_4
29/10/2019,PARACUELLOS (✔),JE1,29/10/2019 21:12,Fra. Simp.,Producto,BBQ,1000,1425.0,0.0,0.0,,,1000.0,140.0,1295,1425,0.0,0.0,Segundo Plato,Segundo Plato 20,Establ14/1792,centro_4
30/10/2019,PARACUELLOS (✔),R1,30/10/2019 15:13,Fra. Simp.,Producto,BAOS,3000,795.0,0.0,0.0,,,1000.0,140.0,2168,2385,0.0,0.0,Entrante,Entrante 2,Establ14/1793,centro_8
30/10/2019,PARACUELLOS (✔),R1,30/10/2019 15:13,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ14/1793,centro_8
30/10/2019,PARACUELLOS (✔),R1,30/10/2019 15:13,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 15,Establ14/1793,centro_8
30/10/2019,PARACUELLOS (✔),R1,30/10/2019 15:13,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ14/1793,centro_8
30/10/2019,PARACUELLOS (✔),R1,30/10/2019 15:13,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ14/1793,centro_8
30/10/2019,PARACUELLOS (✔),R1,30/10/2019 16:17,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,5000.0,Noodles,Noodles 1,Establ14/1794,centro_8
30/10/2019,PARACUELLOS (✔),R1,30/10/2019 16:17,Fra. Simp.,Producto,COMPRA,1000,1395.0,0.0,0.0,,,1000.0,140.0,1268,1395,0.0,5000.0,Segundo Plato,Segundo Plato 18,Establ14/1794,centro_8
