Fecha,Local,Ubicación,Fecha Creación,Tipo Doc.,Tipo Línea,Familia,Cantidad,Precio,Dto. %,Dto. €,Cód. Promoción,Cód. Descuento,Impuesto %,Recargo %,Base,Total,Dto. € Ticket,Dto. % Ticket,tipo_plato,Producto,N_factura,centro_reparto
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:10,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 27,Establ3/8702,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:10,Fra. Simp.,Producto de menú,STARTERS,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Entrante,Entrante 9,Establ3/8702,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:10,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 13,Establ3/8702,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:27,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 1,Establ3/8703,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:27,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/8703,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:28,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 27,Establ3/8704,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:28,Fra. Simp.,Producto de menú,STARTERS,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Entrante,Entrante 9,Establ3/8704,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:49,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 21,Establ3/8705,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:49,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/8705,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:49,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 27,Establ3/8705,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:49,Fra. Simp.,Producto de menú,STARTERS,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Entrante,Entrante 9,Establ3/8705,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:49,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/8705,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 14:49,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 13,Establ3/8705,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 15:21,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 1,Establ3/8706,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 15:21,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 1,Establ3/8706,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 15:21,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 8,Establ3/8706,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 19:45,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/8707,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 19:45,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 14,Establ3/8707,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 19:45,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 3,Establ3/8707,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 19:45,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ3/8707,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 20:04,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 26,Establ3/8708,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 20:04,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 9,Establ3/8708,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 20:04,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/8708,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 20:04,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 76,Establ3/8708,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 20:04,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 82,Establ3/8708,centro_2
05/08/2019,BARCELONA (✔),MG1,05/08/2019 20:32,Fra. Simp.,Producto,NOODLES,2000,1050.0,0.0,0.0,,,1000.0,140.0,1909,2100,0.0,0.0,Noodles,Noodles 10,Establ3/8709,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 20:54,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/8710,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 20:54,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 4,Establ3/8710,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 20:54,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ3/8710,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 21:12,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 22,Establ3/8711,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 21:12,Fra. Simp.,Producto de menú,COMPRA,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Segundo Plato,Segundo Plato 12,Establ3/8711,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 21:12,Fra. Simp.,Producto de menú,COMPRA,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Segundo Plato,Segundo Plato 12,Establ3/8711,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 22:01,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 19,Establ3/8712,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 22:01,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/8712,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 22:01,Fra. Simp.,Producto,BAOS,2000,850.0,0.0,0.0,,,1000.0,140.0,1545,1700,0.0,0.0,Entrante,Entrante 2,Establ3/8712,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 22:01,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/8712,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 22:01,Fra. Simp.,Producto,STARTERS,2000,695.0,0.0,0.0,,,1000.0,140.0,1264,1390,0.0,0.0,Entrante,Entrante 9,Establ3/8712,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 22:04,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/8713,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 22:04,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/8713,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 22:04,Fra. Simp.,Producto,NOODLES,2000,1050.0,0.0,0.0,,,1000.0,140.0,1909,2100,0.0,0.0,Noodles,Noodles 12,Establ3/8713,centro_2
05/08/2019,BARCELONA (✔),G1,05/08/2019 22:04,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ3/8713,centro_2
06/08/2019,BARCELONA (✔),GL1,06/08/2019 12:27,Fra. Simp.,Producto,RICE BOWL,22000,1050.0,0.0,0.0,,,1000.0,140.0,21000,23100,0.0,0.0,Arroz,Arroz 26,Establ3/8714,centro_2
06/08/2019,BARCELONA (✔),GL1,06/08/2019 12:27,Fra. Simp.,Producto,COMPRA,25000,895.0,0.0,0.0,,,1000.0,140.0,20341,22375,0.0,0.0,Noodles,Noodles 17,Establ3/8715,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 12:40,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 27,Establ3/8716,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 12:40,Fra. Simp.,Producto de menú,STARTERS,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Entrante,Entrante 9,Establ3/8716,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 12:43,Fra. Simp.,Producto,NOODLES,3000,1050.0,0.0,0.0,,,1000.0,140.0,2864,3150,0.0,0.0,Noodles,Noodles 10,Establ3/8717,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 13:30,Fra. Simp.,Producto,,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Ensalada,Ensalada 2,Establ3/8718,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 13:30,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/8718,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 13:30,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ3/8718,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 13:30,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 78,Establ3/8718,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 13:43,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 4,Establ3/8719,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 13:54,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 16,Establ3/8720,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 14:38,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 9,Establ3/8721,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 14:38,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/8721,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:19,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 15,Establ3/8722,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:19,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/8722,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:36,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 9,Establ3/8723,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:36,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/8723,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:36,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/8723,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:36,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ3/8723,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:36,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 14,Establ3/8723,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:36,Fra. Simp.,Producto,CERVEZAS,1000,250.0,0.0,0.0,,,1000.0,140.0,227,250,0.0,0.0,Bebida,Bebida 113,Establ3/8723,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:48,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 13,Establ3/8724,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:48,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/8724,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:48,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ3/8724,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:48,Fra. Simp.,Producto,THAI CURRY'S,1000,1195.0,0.0,0.0,,,1000.0,140.0,1086,1195,0.0,0.0,Thai,Thai 6,Establ3/8724,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:48,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 2,Establ3/8724,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 20:48,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ3/8724,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:05,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/8725,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:05,Fra. Simp.,Producto,BBQ,1000,1250.0,0.0,0.0,,,1000.0,140.0,1136,1250,0.0,0.0,Segundo Plato,Segundo Plato 3,Establ3/8725,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:05,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 4,Establ3/8725,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:05,Fra. Simp.,Producto,BAOS,2000,850.0,0.0,0.0,,,1000.0,140.0,1545,1700,0.0,0.0,Entrante,Entrante 2,Establ3/8725,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:24,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 13,Establ3/8726,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:24,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 22,Establ3/8726,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:24,Fra. Simp.,Producto de menú,COMPRA,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Segundo Plato,Segundo Plato 12,Establ3/8726,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:24,Fra. Simp.,Producto de menú,COMPRA,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Segundo Plato,Segundo Plato 12,Establ3/8726,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:28,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/8727,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:28,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/8727,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:28,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/8727,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:28,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/8727,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:28,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 7,Establ3/8727,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:57,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/8728,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:57,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 76,Establ3/8728,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:57,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 14,Establ3/8728,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:57,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 3,Establ3/8728,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 21:57,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 14,Establ3/8728,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 22:13,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 4,Establ3/8729,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 22:13,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/8729,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 22:13,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/8729,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 22:42,Fra. Simp.,Producto,NOODLES,2000,1050.0,0.0,0.0,,,1000.0,140.0,1909,2100,0.0,0.0,Noodles,Noodles 12,Establ3/8730,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 22:46,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 15,Establ3/8731,centro_2
06/08/2019,BARCELONA (✔),G1,06/08/2019 22:46,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 13,Establ3/8731,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 12:35,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/8732,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 12:35,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ3/8732,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 12:58,Fra. Simp.,Producto,BBQ,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Segundo Plato,Segundo Plato 9,Establ3/8733,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 12:58,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 14,Establ3/8733,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 13:25,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 4,Establ3/8734,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 13:25,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/8734,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 13:25,Fra. Simp.,Producto,BAOS,2000,850.0,0.0,0.0,,,1000.0,140.0,1545,1700,0.0,0.0,Entrante,Entrante 2,Establ3/8734,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 13:25,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 4,Establ3/8734,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 13:25,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 4,Establ3/8734,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 15:12,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 27,Establ3/8735,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 15:12,Fra. Simp.,Producto de menú,STARTERS,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Entrante,Entrante 9,Establ3/8735,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 15:21,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/8736,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 19:40,Fra. Simp.,Producto,SOUP,2000,1350.0,0.0,0.0,,,1000.0,140.0,2455,2700,0.0,0.0,Sopa,Sopa 4,Establ3/8737,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 20:46,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/8738,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 20:46,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 78,Establ3/8738,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 20:46,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 76,Establ3/8738,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 20:46,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 13,Establ3/8738,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 20:49,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/8739,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 20:49,Fra. Simp.,Producto,RICE BOWL,2000,995.0,0.0,0.0,,,1000.0,140.0,1809,1990,0.0,0.0,Arroz,Arroz 28,Establ3/8739,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 20:49,Fra. Simp.,Producto,COMPRA,2000,75.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Extra,Extra 17,Establ3/8739,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 20:49,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ3/8739,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 21:35,Fra. Simp.,Cabecera de Menú,,1000,1500.0,0.0,0.0,,,1000.0,140.0,1364,1500,0.0,0.0,Menu,Menu 27,Establ3/8740,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 21:35,Fra. Simp.,Producto de menú,STARTERS,1000,0.0,0.0,0.0,,,1000.0,140.0,000,000,0.0,0.0,Entrante,Entrante 9,Establ3/8740,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 21:35,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/8740,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 21:35,Fra. Simp.,Producto,AGUAS Y REFRESCOS,1000,150.0,0.0,0.0,,,1000.0,140.0,136,150,0.0,0.0,Bebida,Bebida 78,Establ3/8740,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 22:10,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 13,Establ3/8741,centro_2
07/08/2019,BARCELONA (✔),G1,07/08/2019 22:10,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 14,Establ3/8741,centro_2
08/08/2019,BARCELONA (✔),G1,08/08/2019 15:33,Dev. Simp.,Producto,RICE BOWL,-1000,1050.0,0.0,0.0,,,1000.0,140.0,-955,-1050,0.0,0.0,Arroz,Arroz 9,Establ4/190,centro_2
